Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,direction,n_hits
gs_ind_0,Cellular Response To Chemical Stress R-HSA-9711123,7/176,0.8809195766470447,0.9999999999810132,0.7288628195134683,0.09241174695336084,GLYAT;HMOX1;HBA1;PHGDH;MYC;NCOR1;ALB,down in tumor,7
gs_ind_0,Cellular Response To Heat Stress R-HSA-3371556,1/95,0.9962843825737686,0.9999999999810132,0.2611649446238895,0.000972196294691948,CAMK2B,down in tumor,1
gs_ind_0,Cellular Response To Hypoxia R-HSA-1234174,1/70,0.9837616122503079,0.9999999999810132,0.3555372282895619,0.005820740042194582,CITED2,down in tumor,1
gs_ind_0,TNF Signaling R-HSA-75893,1/44,0.9248582421183952,0.9999999999810132,0.5687535050404191,0.044428069126706896,SMPD3,down in tumor,1
gs_ind_0,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,1/97,0.9966981476305147,0.9999999999810132,0.25572753636294504,0.0008457716481137362,TNFSF11,down in tumor,1
gs_ind_0,TNFs Bind Their Physiological Receptors R-HSA-5669034,1/28,0.807283513755886,0.9999999999810132,0.900357001190004,0.19274874576533615,TNFSF11,down in tumor,1
gs_ind_0,TP53 Regulates Metabolic Genes R-HSA-5628897,1/81,0.9915119099355554,0.9999999999810132,0.3067918922048581,0.0026151919731178244,GLS2,down in tumor,1
gs_ind_0,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,1/21,0.7090778885331219,0.9999999999810132,1.2082023200239935,0.41536775670970993,PLK3,down in tumor,1
gs_ind_0,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/48,0.9406290219126296,0.9999999999810132,0.5207582621766634,0.03187376727858894,PLK3,down in tumor,1
gs_ind_0,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/28,0.807283513755886,0.9999999999810132,0.900357001190004,0.19274874576533615,GNA14,down in tumor,1
gs_ind_0,C-type Lectin Receptors (CLRs) R-HSA-5621481,1/123,0.9992891681186612,0.9999999999810132,0.20119809923175935,0.00014306887838501335,IL1B,down in tumor,1
gs_ind_0,CDC42 GTPase Cycle R-HSA-9013148,7/143,0.7142356392239808,0.9999999999810132,0.9065167594462135,0.3050812752489935,TAGAP;ARHGEF26;ARHGAP20;STEAP3;EGR2;ARHGAP10;DLC1,down in tumor,7
gs_ind_0,CLEC7A (Dectin-1) Signaling R-HSA-5607764,1/97,0.9966981476305147,0.9999999999810132,0.25572753636294504,0.0008457716481137362,IL1B,down in tumor,1
gs_ind_0,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,1/76,0.9886004325172215,0.9999999999810132,0.32718804426919834,0.0037512242128853253,KIF19,down in tumor,1
gs_ind_0,COPI-mediated Anterograde Transport R-HSA-6807878,2/79,0.9446069999243704,0.9999999999810132,0.5316113665176914,0.030294570707900235,SPTBN2;ANK3,down in tumor,2
gs_ind_0,COPII-mediated Vesicle Transport R-HSA-204005,3/64,0.715275306390003,0.9999999999810132,0.9393522421517422,0.31476544477601964,F8;SEC24B;SERPINA1,down in tumor,3
gs_ind_0,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,1/33,0.8564089175804012,0.9999999999810132,0.7616574619351295,0.11806247389901152,AGBL4,down in tumor,1
gs_ind_0,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,1/25,0.7700786011166909,0.9999999999810132,1.0107505120255162,0.2640713976621871,TLR4,down in tumor,1
gs_ind_0,Cell Cycle Checkpoints R-HSA-69620,1/255,0.9999997162641794,0.9999999999810132,0.09622666653158654,2.7302956066940702e-08,WEE1,down in tumor,1
gs_ind_0,Cell Cycle R-HSA-1640170,7/620,0.9999999995361079,0.9999999999810132,0.19704613513600427,9.140815469133696e-11,SYNE1;PRKCB;MYC;PRKAR2B;LPIN2;PHLDA1;WEE1,down in tumor,7
gs_ind_0,Transcriptional Regulation By RUNX2 R-HSA-8878166,3/112,0.958042177199515,0.9999999999810132,0.5263622889465788,0.022561717169083464,ESR1;HAND2;PPARGC1A,down in tumor,3
gs_ind_0,Transcriptional Regulation By RUNX3 R-HSA-8878159,1/94,0.9960584607079854,0.9999999999810132,0.263970879902933,0.0010425074895441722,MYC,down in tumor,1
gs_ind_0,Transcriptional Regulation By TP53 R-HSA-3700989,7/346,0.9997899587173773,0.9999999999810132,0.3609010507680451,7.581208171538846e-05,JUN;SGK1;IGFBP3;FOS;STEAP3;PLK3;GLS2,down in tumor,7
gs_ind_0,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,1/44,0.9248582421183952,0.9999999999810132,0.5687535050404191,0.044428069126706896,MYC,down in tumor,1
gs_ind_0,Transferrin Endocytosis And Recycling R-HSA-917977,1/27,0.7956034460276429,0.9999999999810132,0.9343776428940298,0.21364955992106982,STEAP3,down in tumor,1
gs_ind_0,Translation R-HSA-72766,1/277,0.9999999233730394,0.9999999999810132,0.08847561137440078,6.779617442576548e-09,GSPT2,down in tumor,1
gs_ind_0,Asparagine N-linked Glycosylation R-HSA-446203,13/274,0.7912115830289116,0.9999999999810132,0.8506689863400134,0.19921804992971323,ST3GAL6;MOGAT2;SEC24B;ST8SIA6;ANK3;MAN1A1;SERPINA1;GNPNAT1;MAN1C1;F8;GNE;SPTBN2;ST6GAL2,down in tumor,13
gs_ind_0,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,1/24,0.7561456449923288,0.9999999999810132,1.0538118105783756,0.2945628148449655,CAMK2B,down in tumor,1
gs_ind_0,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,1/55,0.960691119008399,0.9999999999810132,0.45371903533256425,0.018195194067231364,COL6A6,down in tumor,1
gs_ind_0,Autophagy R-HSA-9612973,2/125,0.9945612228193933,0.9999999999810132,0.33286295409945144,0.0018153084551172083,PLIN2;GABARAPL1,down in tumor,2
gs_ind_0,Axon Guidance R-HSA-422475,21/491,0.9356862661875246,0.9999999999810132,0.7501264659231627,0.04986469011954268,SCN7A;SPTBN2;CXCL12;LHX2;ANK3;RND1;COL6A6;SEMA6D;RET;EFNB3;DSCAM;ITGA9;RPS6KA6;SCN11A;ABLIM3;GSPT2;RHOB;NTN4;MAP2K1;EPHA2;EPHB1,down in tumor,21
gs_ind_0,Beta-catenin Independent WNT Signaling R-HSA-3858494,5/133,0.882431943961564,0.9999999999810132,0.7053144659444043,0.0882162267740692,PDE6G;GNAO1;PRKCB;MYC;WNT11,down in tumor,5
gs_ind_0,Metabolism Of Polyamines R-HSA-351202,1/55,0.960691119008399,0.9999999999810132,0.45371903533256425,0.018195194067231364,AGMAT,down in tumor,1
gs_ind_0,Metabolism Of Proteins R-HSA-392499,81/1735,0.979392219273313,0.9999999999810132,0.800317156410795,0.01666507147575207,CP;NR4A2;AGBL4;BCHE;GNA14;NEGR1;SAA2;ST3GAL6;MOGAT2;ART4;FGA;MAN1C1;FBXO15;KLKB1;ADAMTSL2;AGXT;LYPD2;IL6;SOCS2;CHST4;KLF4;SOCS3;IGFBP1;GATA3;CLTRN;ALB;ANK3;F8;C1QTNF1;THBS1;ST6GAL2;ST8SIA6;CFP;SATB1;EVA1A;SEC24B;CPB2;IGF1;ENPEP;PLG;CNTN4;SPTBN2;ESR1;SERPINA1;ADAMTS13;ADAMTS1;TTR;IGFBP4;PROZ;DCUN1D3;ALPL;MSRA;GSPT2;SERPINA10;IL33;MYC;IGFBP3;FGG;GNE;APOL1;VNN1;NR1I2;NR3C2;SPSB4;MAN1A1;GNPNAT1;RNF152;APOA5;INHBC;SORL1;TECTA;SOCS6;CNTN3;PPARGC1A;CISH;F9;LY6E;APCS;IGFALS;PROS1;APOA1,down in tumor,81
gs_ind_0,Metabolism Of RNA R-HSA-8953854,6/645,0.9999999999810132,0.9999999999810132,0.16348924777888937,3.104139631661733e-12,GSPT2;ZFP36L1;MYC;RCL1;ZFP36;NSUN6,down in tumor,6
gs_ind_0,Nuclear Envelope Breakdown R-HSA-2980766,2/53,0.8135465406549677,0.9999999999810132,0.8009997803104175,0.16528802166308945,PRKCB;LPIN2,down in tumor,2
gs_ind_0,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,3/76,0.8161788982661062,0.9999999999810132,0.7855345554987987,0.1595591221581337,HMOX1;MYC;PHGDH,down in tumor,3
gs_ind_0,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",2/52,0.8050859911334863,0.9999999999810132,0.8169004673393103,0.17710907465297673,HMOX1;MEFV,down in tumor,2
gs_ind_0,O-linked Glycosylation Of Mucins R-HSA-913709,1/45,0.9291554646439599,0.9999999999810132,0.5559457857368888,0.04085045599525646,CHST4,down in tumor,1
gs_ind_0,Mitotic G1 Phase And G1/S Transition R-HSA-453279,2/144,0.9979926212132119,0.9999999999810132,0.28821657159970193,0.0005791413044842564,WEE1;MYC,down in tumor,2
gs_ind_0,Mitotic G2-G2/M Phases R-HSA-453274,3/181,0.9983303369344976,0.9999999999810132,0.3218194707362484,0.0005377791640900318,WEE1;PRKAR2B;PHLDA1,down in tumor,3
gs_ind_0,Mitotic Prometaphase R-HSA-68877,1/183,0.9999796085032083,0.9999999999810132,0.13465954475556013,2.7459376718357596e-06,PRKAR2B,down in tumor,1
gs_ind_0,Mitotic Prophase R-HSA-68875,2/97,0.9772222023984013,0.9999999999810132,0.43103824546015723,0.009931646797484555,PRKCB;LPIN2,down in tumor,2
gs_ind_0,Amino Acids Regulate mTORC1 R-HSA-9639288,1/51,0.9502456226990694,0.9999999999810132,0.48975143448497965,0.024994355536433876,FNIP2,down in tumor,1
gs_ind_0,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,1/97,0.9966981476305147,0.9999999999810132,0.25572753636294504,0.0008457716481137362,PRKAR2B,down in tumor,1
gs_ind_0,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",1/28,0.807283513755886,0.9999999999810132,0.900357001190004,0.19274874576533615,SEC24B,down in tumor,1
